9.000000000000000000e+00,8.000000000000000000e+00,2.400000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,8.199999999999999512e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.300000000000000488e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.030000000000000027e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.129999999999999893e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.099999999999999645e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.200000000000000178e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.309999999999999609e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.410000000000000142e+00,1.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+01,-6.600000000000000000e+01,-6.654708862304687500e+01,-8.289221561316287845e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.099999999999999867e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.199999999999999734e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.199999999999999512e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.200000000000000400e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.030000000000000027e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.129999999999999893e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.229999999999999982e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.340000000000000080e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-7.000000000000000000e+01,-7.007951354980468750e+01,-1.135907854352678492e-01
9.000000000000000000e+00,1.500000000000000000e+01,1.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000133e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.020000000000000018e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.149999999999999911e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.280000000000000027e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.399999999999999911e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.530000000000000027e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.659999999999999920e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.790000000000000036e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.919999999999999929e+00,4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+01,-1.000000000000000000e+02,-8.136022949218750000e+01,-1.863977050781250000e+01
5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,1.110000000000000098e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.899999999999999911e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.009999999999999787e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.200000000000000000e+01,-5.393447113037109375e+01,-2.841540745326450690e+01
5.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.180000000000000160e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.979999999999999982e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.009999999999999787e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.650000000000000355e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.780000000000000249e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.910000000000000142e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.040000000000000036e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.169999999999999929e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.299999999999999822e+00,1.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+01,-9.000000000000000000e+01,-9.899507904052734375e+01,-9.994532267252603575e+00
1.000000000000000000e+00,1.600000000000000000e+01,2.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.919999999999999929e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.520000000000000018e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.629999999999999893e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.049999999999999822e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.160000000000000142e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.269999999999999574e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.370000000000000107e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.690000000000000391e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.799999999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-9.800000000000000000e+01,-9.991776275634765625e+01,-1.956900771783322668e+00
2.300000000000000000e+01,1.100000000000000000e+01,1.900000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,1.199999999999999956e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.399999999999999911e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.699999999999999956e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.899999999999999911e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.199999999999999956e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,7.399999999999999911e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.699999999999999956e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.899999999999999911e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.739999999999999991e+00,4.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+01,-7.000000000000000000e+01,-7.368495941162109375e+01,-5.264227730887276913e+00
2.500000000000000000e+01,8.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.999999999999999556e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-6.600000000000000000e+01,-5.951171112060546875e+01,-9.830740726355349679e+00
4.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,1.270000000000000018e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.310000000000000053e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.779999999999999805e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.890000000000000124e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.559999999999999609e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.679999999999999716e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-5.100000000000000000e+01,-5.903097534179687500e+01,-1.574701047411151933e+01
1.700000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,4.699999999999999734e-01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.250000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.370000000000000107e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.490000000000000213e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.609999999999999876e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.720000000000000195e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.839999999999999858e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.959999999999999964e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.080000000000000071e+00,4.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+01,-8.900000000000000000e+01,-8.457614898681640625e+01,-4.970619115936622201e+00
7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,-4.525446319580078125e+01,-1.313615798950195312e+01
2.000000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.220000000000000195e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.330000000000000071e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.439999999999999947e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.540000000000000036e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.649999999999999911e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.759999999999999787e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.870000000000000107e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.970000000000000195e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.080000000000000071e+00,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+01,-8.800000000000000000e+01,-9.423071289062500000e+01,-7.080355557528409172e+00
1.700000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.149999999999999911e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.250000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.360000000000000098e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.459999999999999964e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.560000000000000053e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.669999999999999929e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.770000000000000018e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.879999999999999893e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.979999999999999982e+00,1.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+01,-6.000000000000000000e+01,-6.666726684570312500e+01,-1.111211140950520893e+01
1.800000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,2.099999999999999922e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000067e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.299999999999999933e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000133e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.599999999999999867e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.699999999999999734e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.270000000000000018e+00,1.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+01,-7.100000000000000000e+01,-9.873713684082031250e+01,-3.906638991664832616e+01
4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,6.099999999999999867e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.429999999999999938e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.859999999999999876e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.600000000000000000e+01,-5.334514999389648438e+01,-1.596771737803583591e+01
1.500000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.999999999999999556e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+01,-6.400000000000000000e+01,-6.814162445068359375e+01,-6.471288204193115234e+00
7.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.400000000000000000e+01,-4.637623596191406250e+01,-5.400536277077415015e+00
1.100000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.080000000000000071e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.129999999999999893e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.229999999999999982e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.339999999999999858e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-5.200000000000000000e+01,-5.719714355468750000e+01,-9.994506835937500000e+00
9.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.219999999999999973e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.140000000000000124e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.100000000000000000e+01,-4.975148010253906250e+01,-2.134507342082698145e+01
4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.409999999999999920e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.510000000000000009e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.610000000000000098e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.719999999999999973e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.820000000000000062e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.919999999999999929e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-6.900000000000000000e+01,-8.152842712402343750e+01,-1.815714075945425776e+01
5.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,1.310000000000000053e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.430000000000000160e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-5.100000000000000000e+01,-4.990611267089843750e+01,-2.144877115885416963e+00
1.400000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000044e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.899999999999999911e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000089e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.709999999999999964e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-5.400000000000000000e+01,-5.628179168701171875e+01,-4.225540161132812500e+00
1.000000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.290000000000000036e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.410000000000000142e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.529999999999999805e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.649999999999999911e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.770000000000000018e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.200000000000000000e+01,-5.600000000000000000e+01,-5.855340194702148438e+01,-4.559646333966936638e+00
2.100000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-3.500000000000000000e+01,-4.342731475830078125e+01,-2.407804216657365970e+01
4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-3.700000000000000000e+01,-4.538788986206054688e+01,-2.266997260016363924e+01
3.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.399999999999999911e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.810000000000000053e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.610000000000000320e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.709999999999999964e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.809999999999999609e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.910000000000000142e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.009999999999999787e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.110000000000000320e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.209999999999999964e+00,4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+01,-1.060000000000000000e+02,-1.012615203857421875e+02,-4.470263787035672287e+00
